"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.21079653,0.20480775,0.14269725,0.30516361,0.30559259,0.31780471,0.32695937,0.28979858,0.28524775,0.23889002,0.29355307,0.32433411,0.3445527,0.27057199,0.27003736,0.27162373,0.17879029,0.27831711,0.12389405,0.17051544,0.23869067,0.22030385,0.18520836,0.20430825,0.19809429,0.34233724,0.23494225,0.33135541,0.38216,0.38348035,0.3330805,0.2830082,0.22332115,0.23812172,0.18927824,0.18421381,0.1378283,0.31469738,0.32271094,0.31723628,0.28667389,0.26009828,0.27543878,0.29347522,0.25695799,0.1608378,0.19164693,0.15373079,0.17124923,0.1567219,0.16750849,0.38261926,0.3732184,0.23887796,0.27666047,0.21392848,0.23789884,0.13452686
0.21947561,0.21375202,0.13545598,0.31085331,0.30641624,0.31951119,0.32550423,0.3000578,0.2912782,0.24489344,0.2893551,0.32458378,0.34543328,0.28042223,0.2792566,0.27643931,0.18076727,0.27915776,0.12169419,0.17078309,0.24101894,0.21981053,0.19693543,0.21428554,0.19952149,0.34378534,0.23727393,0.33384741,0.39660114,0.39856025,0.33621622,0.29109206,0.22720891,0.24954673,0.18796057,0.18585065,0.13818554,0.30841345,0.31108683,0.308806,0.29353279,0.26981557,0.28705269,0.28486953,0.27007316,0.16870426,0.2010751,0.15427681,0.16566139,0.15145271,0.16479849,0.39491577,0.38610161,0.23835231,0.28494888,0.21817479,0.24764698,0.13622723
0.20911507,0.20176389,0.13692575,0.29559933,0.29782966,0.31341634,0.32454503,0.2836189,0.28221298,0.23951275,0.28736914,0.31889022,0.33926342,0.27485344,0.2752785,0.27567195,0.1750529,0.27281855,0.11830084,0.16311476,0.23105703,0.21332684,0.18744067,0.20648057,0.19982342,0.33837157,0.24316741,0.33463414,0.37712057,0.37931752,0.32174554,0.28624448,0.22479287,0.24248338,0.18651868,0.18605204,0.13471856,0.30948969,0.30890598,0.311838,0.28022362,0.2582095,0.27421755,0.28328807,0.26646188,0.16263609,0.19283629,0.15218735,0.16593762,0.1509357,0.16339368,0.37659346,0.36693777,0.22821392,0.28134187,0.21750864,0.24214963,0.13391969
0.20987355,0.20511174,0.14104181,0.30675239,0.3111457,0.32221023,0.32484975,0.2880751,0.28436646,0.23951581,0.28662414,0.31510742,0.33839047,0.26608746,0.26586382,0.26868182,0.17856537,0.28924343,0.12468082,0.17294036,0.24098829,0.2180878,0.19000913,0.20629528,0.20326672,0.34899431,0.24352937,0.33761467,0.37128948,0.37292675,0.33274131,0.28117019,0.22455166,0.23708829,0.18588642,0.18320875,0.13755834,0.31026524,0.31361985,0.3106811,0.28200389,0.26217846,0.27892124,0.27918247,0.25906337,0.16436961,0.1945598,0.15471802,0.17277906,0.15543465,0.16916074,0.3721511,0.36321448,0.23730591,0.27732028,0.21315794,0.23682483,0.13405085
0.20435624,0.19680162,0.13618748,0.30859011,0.30591814,0.31899691,0.32080536,0.29125685,0.28292415,0.2431984,0.30219207,0.31742642,0.33777863,0.26964647,0.26892319,0.2702843,0.17786077,0.26051525,0.12693109,0.16949444,0.23454238,0.21529824,0.18173209,0.19958194,0.19514683,0.33682223,0.23397536,0.32553849,0.38931655,0.38996802,0.32190145,0.27592434,0.2158118,0.23474247,0.18387685,0.18215622,0.13224825,0.30225857,0.30567867,0.30230575,0.28900172,0.26572061,0.28239758,0.29268792,0.25950678,0.15700689,0.18778969,0.14644412,0.17049332,0.15319669,0.16553017,0.3912744,0.3801639,0.22858339,0.270765,0.20842747,0.23479565,0.12924209
0.2148933,0.20787921,0.13671587,0.30551105,0.30913202,0.32155066,0.32536831,0.29100666,0.28722627,0.2379881,0.27412074,0.31446858,0.33250337,0.2712111,0.27167245,0.27082632,0.17632674,0.27974046,0.12303396,0.17198412,0.24303536,0.21664883,0.18947811,0.20959552,0.19966359,0.33500147,0.23604592,0.32269923,0.38450973,0.38566731,0.32809097,0.28682711,0.22759102,0.24769965,0.18909928,0.18533308,0.13980371,0.30801262,0.31551882,0.30937227,0.2882944,0.26368247,0.2792051,0.26994132,0.26381095,0.16549275,0.1953372,0.15733325,0.17019095,0.15836098,0.17142051,0.38558357,0.37599852,0.23477278,0.28257116,0.21920774,0.24700789,0.13578568
0.21017005,0.20478117,0.14002731,0.2939313,0.2929205,0.30947467,0.33598622,0.27817796,0.27769614,0.24021271,0.28151199,0.31292395,0.34791732,0.27504694,0.27399258,0.27574778,0.18282133,0.28174606,0.12247269,0.1688539,0.23911536,0.22451287,0.18734491,0.20486768,0.20430874,0.34685979,0.23766898,0.33951925,0.37097894,0.37176589,0.3300703,0.28792374,0.23142797,0.24708394,0.18563233,0.18361305,0.13566571,0.31597716,0.32575865,0.32018849,0.2776907,0.25246408,0.26744544,0.27927705,0.26087475,0.15814296,0.19205364,0.15001364,0.17504934,0.15213868,0.16632788,0.37172819,0.36098702,0.23912149,0.28776388,0.22264977,0.24714207,0.13279229
0.20868451,0.20198448,0.14083575,0.30546215,0.30559431,0.32175195,0.32092733,0.28948082,0.28511501,0.2476678,0.28353383,0.32090504,0.3369537,0.2807178,0.28127343,0.28514841,0.17900568,0.27358744,0.12696219,0.17574836,0.23322704,0.21982046,0.18620818,0.20377662,0.20010411,0.35320997,0.23530528,0.31901432,0.38838558,0.38673802,0.33120481,0.2864215,0.23670939,0.25314123,0.19122418,0.18715303,0.13857209,0.31968197,0.32199789,0.32309361,0.28674704,0.26199945,0.28087375,0.27941788,0.27030752,0.16301931,0.19154843,0.1584987,0.17186935,0.15868516,0.17082471,0.38918088,0.3754357,0.23704304,0.2821539,0.22692398,0.25131633,0.13601694
0.20439125,0.19705056,0.1298295,0.30263662,0.30243702,0.31254554,0.31305839,0.28928092,0.28757599,0.24328973,0.30177234,0.32882354,0.34797706,0.27403905,0.27452573,0.27122811,0.17629074,0.27459506,0.121545,0.16495994,0.23636053,0.21541858,0.18208257,0.20051223,0.20349964,0.34024591,0.23489813,0.34023874,0.38073951,0.38098931,0.32502834,0.27660996,0.22033187,0.23681532,0.18315771,0.17778833,0.13175258,0.30456978,0.31097867,0.30563084,0.28738455,0.26282634,0.27918345,0.29677662,0.26188648,0.15665092,0.18840039,0.14999197,0.16587407,0.1521965,0.16438836,0.38283383,0.36946482,0.23261995,0.27491813,0.21334986,0.23986002,0.12936318
0.19723074,0.19056559,0.13028561,0.30243399,0.30271311,0.31223758,0.30945589,0.2775971,0.27446635,0.23728947,0.28758935,0.3134103,0.32510771,0.26249431,0.26313013,0.26097523,0.16910265,0.26764773,0.1164355,0.15898997,0.22258634,0.20687707,0.182686,0.19646078,0.19730354,0.32612801,0.23044228,0.32032969,0.37849246,0.38161626,0.31164622,0.27029377,0.21454346,0.23322589,0.17833082,0.17434194,0.13099564,0.3053992,0.30735809,0.30585046,0.27768451,0.2546518,0.27185891,0.28377004,0.25079625,0.15815753,0.18727944,0.14697439,0.16252142,0.14792455,0.16047806,0.38010083,0.36961432,0.22083338,0.27023109,0.20743171,0.23272491,0.12430118
0.20072049,0.19340764,0.13242704,0.28832796,0.29454995,0.30390638,0.31728695,0.27488627,0.27168746,0.23148904,0.27379972,0.30129584,0.31737446,0.26328444,0.26345747,0.26587175,0.17363907,0.25830726,0.11725968,0.16196504,0.22851605,0.2077799,0.1773876,0.19539401,0.19656495,0.31971634,0.21842469,0.31020452,0.36924448,0.36839312,0.30730072,0.27128913,0.21978764,0.23482101,0.17862158,0.17688323,0.1285725,0.29936921,0.30351795,0.30226431,0.27243758,0.24948932,0.26513889,0.26755175,0.25244075,0.15033494,0.18244855,0.1418322,0.16211878,0.14891829,0.16319836,0.37040586,0.35824732,0.22189385,0.26796903,0.21118648,0.23649609,0.12878791
0.19735763,0.19185944,0.13952508,0.30113023,0.30535106,0.31485389,0.32463912,0.28307476,0.28303723,0.24373389,0.27888978,0.31392034,0.32737316,0.27040706,0.26900074,0.26939519,0.17395594,0.26757473,0.12486242,0.16718257,0.23671179,0.21393377,0.18070279,0.19909011,0.19959449,0.33888877,0.23455771,0.32470644,0.37020955,0.37107024,0.3226931,0.27081791,0.2178349,0.23777417,0.1861918,0.18048515,0.13471489,0.29818504,0.30176642,0.29881377,0.28213509,0.25846179,0.27402028,0.27269446,0.25628331,0.15425545,0.18750555,0.1498463,0.16687556,0.15506764,0.16616504,0.37174632,0.35995425,0.23254518,0.26760214,0.2091103,0.23864811,0.13086281
0.19711005,0.18990533,0.13137886,0.28814351,0.29502,0.30448266,0.31332935,0.27647106,0.27591546,0.23952655,0.29405371,0.31660363,0.33763345,0.26482065,0.26416125,0.2655643,0.17444249,0.27093245,0.11919214,0.16117459,0.23530679,0.20945263,0.17802802,0.19280507,0.20163361,0.34107982,0.23231257,0.33236678,0.37155704,0.37439955,0.31677591,0.27405927,0.21969022,0.23162165,0.18604474,0.18013165,0.13541775,0.30417319,0.30467644,0.30574875,0.27766029,0.25186156,0.26919857,0.28935718,0.25234083,0.154336,0.18357879,0.15043264,0.16499751,0.15138754,0.16547461,0.37407233,0.36284164,0.22784032,0.27347926,0.21344006,0.23413925,0.13421323
0.20417777,0.19863523,0.13686085,0.29307972,0.29255578,0.30651385,0.3248464,0.290867,0.28368281,0.24205902,0.28375782,0.31073841,0.33151255,0.27778909,0.27936288,0.27588715,0.17506106,0.26772595,0.12496129,0.16961312,0.22990974,0.21428006,0.18566788,0.20232528,0.20127419,0.33974607,0.23257432,0.32390111,0.3910941,0.392291,0.31444521,0.27582547,0.22364868,0.23690655,0.1866614,0.18236915,0.1336609,0.30719123,0.30661128,0.30976672,0.28764101,0.26361352,0.27969409,0.27939247,0.26834418,0.15938098,0.1906343,0.15164811,0.16469738,0.14862924,0.16220822,0.39103861,0.37971962,0.22563061,0.27307127,0.21455906,0.23752468,0.13078989
0.21290818,0.20575733,0.14334294,0.31921881,0.31816079,0.33186554,0.3358157,0.29858238,0.29073641,0.2519717,0.294937,0.32899611,0.34234448,0.27998576,0.2783667,0.27855634,0.18291792,0.27927306,0.12399994,0.17149938,0.24015349,0.22577826,0.19514051,0.21397171,0.21081033,0.35205975,0.24183347,0.33556239,0.38833886,0.38853103,0.33558792,0.2944937,0.23011384,0.24770542,0.19155307,0.18790283,0.14111836,0.31491984,0.32003142,0.32023284,0.29447242,0.27076049,0.28745876,0.28605334,0.26889583,0.16802886,0.19981937,0.15735186,0.17577181,0.15986318,0.17178813,0.38640224,0.37865952,0.2398279,0.28783608,0.21989925,0.24603338,0.13758386
0.20421869,0.19794284,0.13347716,0.30139446,0.30420432,0.31994499,0.32405919,0.28995242,0.28931099,0.24281464,0.28487291,0.31863583,0.32530689,0.27880749,0.27993041,0.28173994,0.17435961,0.2682291,0.12108487,0.16779631,0.23957768,0.21302609,0.18463106,0.20182388,0.19701941,0.33587013,0.23146455,0.31135039,0.38670513,0.38545236,0.3181744,0.27662617,0.22938053,0.24351402,0.18816249,0.18339528,0.13769737,0.30745149,0.30734065,0.30831379,0.28819345,0.26334612,0.28161036,0.27968506,0.27015405,0.15859267,0.18972849,0.15534794,0.16706385,0.14716417,0.1634874,0.38600159,0.377594,0.2335861,0.27145333,0.21910217,0.24261764,0.13360878
0.1974592,0.18906977,0.13465431,0.30650213,0.30407365,0.32133564,0.31576559,0.28347592,0.28057229,0.24658548,0.29095618,0.32420287,0.33044513,0.28001327,0.28059869,0.27981582,0.1742723,0.25988219,0.12331382,0.17029359,0.22544933,0.20999167,0.17594989,0.19564993,0.20371915,0.33410248,0.22804638,0.33329153,0.37974349,0.37984089,0.31317207,0.27736172,0.22721114,0.24120277,0.18546512,0.18380566,0.13400309,0.30705887,0.31106194,0.30603308,0.27977722,0.26142461,0.27836824,0.28866584,0.26870651,0.15182017,0.18182046,0.14799301,0.16712437,0.1588393,0.17048045,0.38108122,0.36893704,0.22379544,0.2756555,0.22055902,0.24318446,0.13561174
0.20255684,0.19639379,0.13527754,0.2902408,0.29186123,0.30268377,0.31028841,0.28551721,0.27812077,0.23852852,0.27879369,0.30903237,0.32729504,0.26920854,0.26774074,0.26801615,0.17574714,0.26435539,0.12154352,0.16625202,0.22229488,0.21288105,0.18012976,0.19737989,0.19539289,0.32567768,0.22676102,0.31813494,0.37371819,0.37434642,0.31453456,0.2758795,0.21949251,0.23636158,0.18051027,0.1774914,0.13037716,0.30472921,0.30621234,0.30918721,0.27998049,0.25852891,0.275367,0.27015983,0.25849611,0.15539229,0.1850887,0.14569591,0.16558173,0.15115617,0.16325756,0.37634785,0.36306832,0.22282649,0.26817411,0.21009577,0.23572799,0.13002261
0.20148093,0.1952275,0.13610192,0.2897555,0.29144857,0.30309108,0.31257454,0.2717952,0.26841649,0.23669795,0.27803152,0.3017907,0.33436519,0.25943597,0.2586341,0.26203766,0.17536768,0.26730514,0.12242099,0.16502387,0.23470549,0.21297651,0.18446411,0.20026598,0.1979042,0.33902846,0.23187292,0.32661688,0.37018046,0.37074142,0.32217297,0.27346724,0.21813359,0.23171097,0.17840921,0.17579338,0.12962066,0.30495403,0.30587785,0.30894015,0.27106113,0.24710426,0.26342587,0.27573631,0.24749016,0.15845943,0.18901886,0.14873488,0.1672457,0.15522573,0.16832541,0.37125232,0.36093863,0.22945007,0.26674448,0.20785195,0.22973201,0.12695969
0.21036806,0.20353818,0.13742153,0.29900566,0.30195109,0.31702253,0.32683002,0.29164651,0.28980416,0.23826752,0.28662043,0.31758878,0.34250195,0.27582579,0.27704601,0.2798225,0.17982913,0.27747674,0.12537293,0.16909791,0.24147275,0.22035055,0.18676268,0.20558776,0.2033763,0.34498307,0.24259197,0.33151727,0.39177978,0.39133649,0.32942549,0.28768204,0.23044462,0.24701013,0.19133135,0.18873279,0.13723158,0.32499375,0.3277176,0.32546835,0.28767785,0.26221368,0.2801528,0.28114023,0.26533519,0.16287493,0.19353265,0.15410016,0.17419577,0.16138799,0.17390337,0.39210177,0.38274048,0.23662225,0.28342563,0.22204033,0.24745303,0.13554863
0.20023633,0.19374303,0.13292795,0.30018862,0.29964411,0.31243784,0.31213277,0.28125714,0.27562709,0.2395662,0.2842945,0.31356973,0.33365474,0.26563243,0.26616115,0.26661842,0.17228331,0.26967833,0.11645805,0.16040231,0.23810129,0.20733889,0.18253649,0.19840505,0.19819082,0.33690071,0.23254845,0.33104249,0.37864077,0.38036018,0.31961516,0.27294463,0.22079625,0.23654312,0.18072413,0.17864356,0.12907619,0.29815992,0.29985195,0.29887982,0.27910597,0.25798051,0.27627,0.276344,0.25239557,0.15645092,0.18780219,0.14933348,0.16116441,0.14991158,0.16223773,0.37898473,0.36948069,0.22887854,0.26993548,0.2113475,0.23706361,0.12605304
0.198528,0.19202136,0.1329404,0.2876196,0.29282747,0.30294886,0.32246936,0.27279154,0.27245476,0.23434099,0.2781213,0.30839993,0.33223925,0.26520935,0.26519219,0.26687308,0.17390733,0.27436809,0.11537196,0.16053961,0.2276439,0.20986131,0.17762905,0.19540502,0.1948129,0.33940058,0.22992674,0.33048938,0.368411,0.36909744,0.31641451,0.27901151,0.21954839,0.23603411,0.1785844,0.17707387,0.12939516,0.30305342,0.30652567,0.30539259,0.27253192,0.24646476,0.26331417,0.2778613,0.25264039,0.15230968,0.1837069,0.14688953,0.16221878,0.1500663,0.16312635,0.36813817,0.36044035,0.22769318,0.27320203,0.21137579,0.23590853,0.13027044
0.19851423,0.19120245,0.13423896,0.29447179,0.29758586,0.30466956,0.32092177,0.28073359,0.2800358,0.23842629,0.28022551,0.308685,0.31682096,0.27201722,0.26936813,0.27154094,0.17306374,0.26816524,0.11798902,0.16489771,0.22595674,0.21081705,0.18250231,0.19917162,0.19775117,0.33493885,0.22524017,0.31446313,0.37688285,0.37954672,0.30917351,0.27440211,0.22365617,0.2383966,0.18166639,0.17609412,0.13342552,0.30812202,0.30820985,0.31021418,0.28132023,0.2556126,0.27524562,0.2750076,0.25489668,0.15815505,0.18799701,0.14939799,0.16672004,0.15485345,0.16472912,0.37815425,0.36751377,0.22042148,0.26946735,0.21571402,0.23792645,0.12899725
0.20103436,0.19735258,0.13627975,0.27995748,0.28159489,0.29932895,0.31660337,0.27673677,0.27100055,0.22681302,0.27308661,0.29811308,0.31949124,0.26136475,0.26051843,0.26644643,0.16978021,0.26340907,0.11534912,0.16146806,0.22711858,0.20774825,0.17807419,0.1942037,0.18269674,0.3239819,0.2223538,0.31072803,0.38168319,0.38288646,0.31447223,0.26548886,0.21240572,0.22591253,0.1814762,0.17698854,0.13262118,0.30380928,0.30498459,0.30570826,0.27217593,0.25069243,0.26704026,0.27023893,0.25236994,0.15269809,0.18405752,0.14594383,0.16079117,0.14555248,0.15714003,0.37936774,0.37156297,0.22514101,0.25858175,0.2033271,0.22705001,0.13024188
0.20346454,0.19881244,0.13740734,0.30743991,0.30658743,0.32114255,0.33385234,0.28795198,0.28021369,0.24240025,0.29240515,0.3314921,0.34227053,0.28153479,0.2814862,0.284695,0.17689432,0.28308204,0.11769181,0.16535877,0.23410879,0.21884977,0.18629551,0.20302852,0.20102675,0.34833886,0.24165662,0.34169186,0.37535846,0.37702004,0.32376415,0.28606175,0.23042469,0.24601801,0.19010822,0.18578448,0.13591884,0.31899372,0.32087396,0.32013206,0.28242001,0.25958822,0.27524065,0.29095021,0.26715659,0.16219656,0.19254034,0.15496992,0.17563832,0.16013759,0.17072671,0.37404953,0.36584891,0.23278823,0.2817171,0.22228734,0.24521951,0.13461513
0.20824499,0.20117915,0.13632853,0.30719942,0.31089155,0.32284654,0.33629251,0.28704597,0.28366761,0.24117237,0.28534183,0.31658305,0.33935249,0.26659078,0.26620522,0.26941722,0.18280976,0.28213899,0.12721129,0.17041448,0.24648901,0.2231531,0.18959194,0.20925189,0.21139719,0.34211753,0.23616481,0.3352138,0.38799205,0.38992427,0.33493196,0.28381576,0.22154848,0.23900104,0.19182354,0.18765798,0.13539748,0.31539842,0.31556589,0.31840306,0.28448067,0.26183787,0.27999832,0.277368,0.25650433,0.16230243,0.19631408,0.15384261,0.17111331,0.15503497,0.16770794,0.38647529,0.37937638,0.23804279,0.27796363,0.21177954,0.23719448,0.13494168
0.21159857,0.2063657,0.14566229,0.3138154,0.31380351,0.32776458,0.320949,0.30092967,0.29024137,0.24664328,0.30340017,0.328857,0.34874287,0.27588966,0.27535358,0.27342102,0.18502973,0.2861381,0.12560374,0.17268841,0.24321602,0.22524347,0.19083863,0.20944064,0.20546923,0.35325215,0.24440422,0.33951076,0.39006851,0.39134822,0.33953986,0.28825037,0.23038687,0.245048,0.18897687,0.18203826,0.13836611,0.32158801,0.32654063,0.32440517,0.29429383,0.27023233,0.2863481,0.30001172,0.26157678,0.16394408,0.19658949,0.15814978,0.1730458,0.16088433,0.17237201,0.39063048,0.37971029,0.24222748,0.28489956,0.22143871,0.24577434,0.13324908
0.20644319,0.19912279,0.13751104,0.29652094,0.29315016,0.30551826,0.32371808,0.27983023,0.27576749,0.23667429,0.28599804,0.31674448,0.33837996,0.271628,0.27040661,0.27299345,0.17962086,0.27374506,0.11785734,0.16206637,0.23338851,0.21761755,0.18271012,0.20024408,0.20295855,0.34730985,0.23306527,0.32727657,0.38631403,0.38615136,0.32758076,0.27712845,0.22430494,0.23906859,0.18319337,0.18489267,0.13300367,0.31272048,0.31712166,0.31698509,0.27784737,0.25421456,0.26989049,0.27515401,0.25945881,0.15732529,0.18919916,0.1488874,0.16977826,0.15736032,0.16967004,0.38481318,0.37532704,0.2353906,0.27009204,0.2135626,0.23732752,0.13063373
0.20046625,0.19282226,0.13288528,0.30256604,0.30623384,0.31706407,0.3094613,0.28218769,0.28077641,0.24429075,0.27923159,0.31373942,0.33365111,0.27193298,0.27078385,0.26979679,0.17152258,0.26834152,0.11761253,0.16243971,0.22963436,0.20882645,0.17856221,0.19967068,0.1979019,0.33603494,0.23230431,0.33280852,0.38136942,0.38175128,0.32330153,0.27590594,0.21969422,0.2392707,0.18095297,0.17692363,0.13066893,0.29862056,0.30481341,0.29973086,0.28027614,0.25923816,0.27266142,0.27764921,0.25995123,0.15505326,0.18474613,0.14608269,0.1636104,0.15514052,0.16494115,0.38326591,0.37081063,0.22899563,0.27505477,0.21265371,0.23993419,0.1289828
0.20321265,0.19868939,0.13468734,0.30598281,0.30464418,0.32113194,0.31633039,0.28525284,0.27621504,0.23881297,0.2886793,0.3158658,0.34129603,0.26929092,0.26892817,0.2708729,0.17223399,0.26546508,0.11802772,0.1610023,0.23457841,0.21199978,0.18194492,0.19835545,0.19450765,0.3357721,0.23244128,0.33159538,0.3759858,0.37560128,0.32005607,0.27551225,0.22160664,0.23556889,0.18476291,0.18167278,0.13477887,0.30473282,0.30875561,0.30720859,0.28037832,0.25978807,0.27550008,0.28334431,0.2579899,0.1590714,0.1879314,0.15212179,0.16756001,0.15120704,0.16020331,0.37545118,0.36632941,0.23044661,0.27454123,0.21411679,0.23706077,0.12721384
0.20192382,0.19586383,0.14094889,0.30289297,0.30370904,0.31517581,0.31907832,0.28869824,0.28312062,0.24088795,0.28476344,0.31575953,0.32216001,0.27493709,0.27481735,0.27331541,0.17828129,0.26710944,0.12193437,0.16757863,0.23157205,0.21532634,0.18224207,0.19880191,0.19639145,0.33605629,0.22683957,0.31827416,0.3799414,0.38292498,0.31270514,0.27452076,0.2233422,0.23890844,0.1875809,0.18328873,0.1371127,0.30955887,0.31151845,0.30959724,0.28715678,0.26295846,0.28085886,0.27699337,0.26439321,0.15905213,0.18778875,0.15215937,0.16831563,0.15408055,0.167271,0.38050929,0.37062425,0.22499538,0.27102157,0.2156567,0.23918878,0.13271909
0.20720033,0.19846252,0.13665866,0.31274978,0.31294539,0.32678474,0.30807778,0.29275756,0.28798218,0.24197077,0.28407903,0.3111948,0.33802733,0.27199685,0.27162814,0.26859529,0.17929966,0.27479342,0.12580621,0.17190315,0.23921306,0.21140616,0.1825722,0.202312,0.20398356,0.34777399,0.23920427,0.33693422,0.39149894,0.39311501,0.32521269,0.2822221,0.22654905,0.2387266,0.18297762,0.1764296,0.13265908,0.31052964,0.31440623,0.31416245,0.28853965,0.26910971,0.28837424,0.27521384,0.26162785,0.15599662,0.18714525,0.1502357,0.16921917,0.15721696,0.16953463,0.39098286,0.38223063,0.23121014,0.27743049,0.21864089,0.24021119,0.12898844
0.20754581,0.19970997,0.14027389,0.30497283,0.30648664,0.32207705,0.3190124,0.2890943,0.28971079,0.24162525,0.2820732,0.3144391,0.35460366,0.2718686,0.27244268,0.27450442,0.18506656,0.28524785,0.12714685,0.1698607,0.24435902,0.22165448,0.18606287,0.20480261,0.21009948,0.34854132,0.24495964,0.34111055,0.37320156,0.37401345,0.32988612,0.29132366,0.23280462,0.24282218,0.18818444,0.18379749,0.13383231,0.31842858,0.32206991,0.32028626,0.28694401,0.26310458,0.28268269,0.27985819,0.26063421,0.1615533,0.19156125,0.15270749,0.17210564,0.1584168,0.17090693,0.37538555,0.36423567,0.2371489,0.28509024,0.22463412,0.24418134,0.13311993
