"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.24265673,0.22155396,0.14408279,0.15042441,0.21398899,0.25188149,0.23106426,0.25426124,0.26454591,0.30182759,0.25504776,0.18272842,0.27945894,0.19164483,0.18089469,0.30062245,0.29404297,0.31648905,0.3114944,0.31272554,0.28493221,0.21143948,0.21537798,0.2456834,0.28743821,0.25446979,0.28159929,0.24635742
0.24803634,0.2264494,0.14408419,0.14920734,0.21759863,0.259678,0.23716596,0.26169515,0.2752777,0.31169826,0.26281258,0.19001211,0.2862572,0.19545648,0.18391808,0.30652081,0.29456367,0.32315098,0.31492381,0.31819959,0.28793733,0.22108492,0.22343234,0.24683978,0.29160303,0.25352066,0.28069073,0.25262159
0.25090827,0.22567994,0.16107826,0.16562658,0.21518986,0.25904801,0.2367789,0.25866216,0.27319819,0.30816921,0.25950829,0.19535104,0.28731849,0.20312507,0.1886673,0.30503555,0.30192943,0.32258313,0.32464195,0.32460542,0.28862988,0.22222877,0.22510308,0.25311247,0.2941697,0.25524045,0.28961994,0.25114714
0.25349888,0.23583634,0.1397035,0.1440886,0.22472607,0.26444301,0.2435479,0.26662199,0.27923532,0.31898566,0.27027913,0.19401883,0.29080092,0.20254912,0.18705649,0.30766085,0.29413077,0.3220552,0.32202057,0.31653325,0.29351318,0.22869679,0.23170828,0.26081516,0.30388001,0.26193367,0.28801322,0.2609178
0.24275864,0.21893377,0.14516039,0.1489422,0.20920203,0.25831159,0.23556521,0.260598,0.26321269,0.2959918,0.25024481,0.18268898,0.28115007,0.19419909,0.18152616,0.29762686,0.29237397,0.31749869,0.3147053,0.31208609,0.28709903,0.21244373,0.21879272,0.24460758,0.28625311,0.25121022,0.27511862,0.24412515
0.25486233,0.23189817,0.14724184,0.15117863,0.2227812,0.26324337,0.24302597,0.2649561,0.27882946,0.31888254,0.26567526,0.1946733,0.29229597,0.20278043,0.18823305,0.31477174,0.3055288,0.33094609,0.32850625,0.32939458,0.29871401,0.22712804,0.2328796,0.25710088,0.30110419,0.260893,0.29204746,0.25772418
0.24850873,0.22579802,0.15427776,0.16099443,0.21693152,0.25473984,0.23370935,0.25648797,0.27367611,0.30596978,0.2548551,0.18585542,0.28169838,0.19582905,0.18163216,0.3045749,0.29263292,0.31986837,0.31368863,0.31898872,0.2903844,0.21269185,0.21849854,0.25272562,0.29579519,0.25781517,0.28840873,0.25541696
0.26048133,0.23723529,0.15235735,0.15625864,0.22665472,0.27055196,0.24884536,0.27089079,0.28431275,0.32521629,0.27392384,0.19819164,0.2956246,0.20633843,0.19246124,0.31724227,0.30902756,0.33302814,0.32820529,0.32730876,0.29986414,0.22855613,0.23166248,0.26519815,0.30485231,0.26480836,0.2946411,0.26646232
0.24382341,0.22655243,0.14618967,0.15186371,0.21631474,0.25967428,0.23838126,0.26116617,0.27252753,0.30851969,0.26349436,0.19042616,0.28561225,0.19753027,0.18257264,0.29709067,0.28670332,0.31278777,0.31943066,0.31218732,0.28597297,0.22315511,0.22479102,0.25600332,0.29501159,0.25492967,0.28093828,0.25665746
0.24784965,0.2332011,0.15073274,0.15768539,0.21687429,0.25764654,0.23720031,0.25927141,0.28116119,0.31199358,0.26463317,0.19413677,0.29015066,0.19995909,0.18633535,0.31006718,0.29936078,0.3210207,0.32043652,0.32220507,0.2902984,0.22133933,0.22421849,0.2516455,0.29574843,0.26369277,0.28926301,0.26237518
0.25379305,0.22734496,0.1490243,0.15666038,0.21759394,0.26021341,0.23883767,0.25992795,0.27792987,0.31243882,0.26533301,0.19594664,0.29015694,0.20293795,0.19050039,0.30466286,0.29387611,0.3183025,0.31720475,0.3153502,0.29004377,0.2238481,0.22477152,0.25779947,0.29339072,0.26193093,0.28229206,0.26096318
0.24478407,0.22340022,0.14828684,0.15651001,0.2133607,0.25731012,0.23908546,0.25942016,0.26761387,0.30754213,0.25890494,0.18444076,0.28400624,0.19667363,0.1825502,0.29653471,0.29075481,0.31334393,0.31762518,0.31145528,0.29440496,0.22272064,0.22393001,0.24448749,0.28917083,0.25751858,0.28181459,0.25554911
0.24522965,0.2292383,0.15295073,0.1592277,0.21846773,0.25426935,0.2310389,0.2561729,0.274126,0.31356003,0.26144891,0.19122115,0.28468729,0.19744394,0.18582149,0.291422,0.28256935,0.3072631,0.31569107,0.31579579,0.28746204,0.21648495,0.21775118,0.26225002,0.30057652,0.2592702,0.2811324,0.25888527
0.26414404,0.24641057,0.15589887,0.16203656,0.23195586,0.26661959,0.24479336,0.26872231,0.2892764,0.3320563,0.27253588,0.20395947,0.30241836,0.20374836,0.18928006,0.32324688,0.30807265,0.3361289,0.33072576,0.32970976,0.30618534,0.22956067,0.23235272,0.27218495,0.30870847,0.27218424,0.30122741,0.27396903
0.25174505,0.23207033,0.15086711,0.15913701,0.2205352,0.26159853,0.24077222,0.26361108,0.28268555,0.31412585,0.2691688,0.19901867,0.28920254,0.19545173,0.18079265,0.31075224,0.30133023,0.32729774,0.32761181,0.3223728,0.29358076,0.22655164,0.23221041,0.25564499,0.29880902,0.26406218,0.29584936,0.26159787
0.24270151,0.2211678,0.15117809,0.1574049,0.21668587,0.25242766,0.23298045,0.25380691,0.27138409,0.30286942,0.2574364,0.18353938,0.28268588,0.19296089,0.18051737,0.29451156,0.28915858,0.30995955,0.3100545,0.30922504,0.28650838,0.22066608,0.22160514,0.2443192,0.28548274,0.25123529,0.27282987,0.25211588
0.24990753,0.23050869,0.14564922,0.15230285,0.21959873,0.2595518,0.23597918,0.26197845,0.27737215,0.31246089,0.26401473,0.19257444,0.28974198,0.1973413,0.18165157,0.30726103,0.29882948,0.32579607,0.3246786,0.32425472,0.29511306,0.21744351,0.2224816,0.2580911,0.30157783,0.26661293,0.29189573,0.26115446
0.2543205,0.22495612,0.15890706,0.16858374,0.21602908,0.26240377,0.24271529,0.26463046,0.27328496,0.30781873,0.26159644,0.19238995,0.28637502,0.19708926,0.18402793,0.31116052,0.30417517,0.33040628,0.32060304,0.31948262,0.29634716,0.23176687,0.23574645,0.2532524,0.29868563,0.25803638,0.2877969,0.25377265
0.25706533,0.23992835,0.15170884,0.16022189,0.22863108,0.26112828,0.24168842,0.26475298,0.28850122,0.32839894,0.28275984,0.1993429,0.29989694,0.19832242,0.1880103,0.31720074,0.30770349,0.33268084,0.33229362,0.32655063,0.30334346,0.23045689,0.23163635,0.26225246,0.30352612,0.26681919,0.29581465,0.26747078
0.24768177,0.22531223,0.14288704,0.14794535,0.21636871,0.25539078,0.23575002,0.25885145,0.27073754,0.30955012,0.25922172,0.19031406,0.28535756,0.19568963,0.18301861,0.30689078,0.30167568,0.32453767,0.31713184,0.3219241,0.29675676,0.22038596,0.22341106,0.25112614,0.29242261,0.25942241,0.28808423,0.25184437
0.24885601,0.22774884,0.14508033,0.14796773,0.22123256,0.25999849,0.23781185,0.26126157,0.27043565,0.31312477,0.25737458,0.18918031,0.2845234,0.19948849,0.18426688,0.3015102,0.29405224,0.31710841,0.32346905,0.31820047,0.29197661,0.21988277,0.22467899,0.25446239,0.29943002,0.25677803,0.28941747,0.24986605
0.260378,0.24267801,0.15094835,0.15517629,0.23319335,0.26462288,0.24310363,0.26623794,0.28585478,0.33415574,0.27717427,0.19896766,0.29715129,0.20390359,0.1911468,0.30976885,0.29822647,0.31972036,0.32024415,0.32314589,0.29860617,0.22966478,0.23335179,0.26712421,0.30512323,0.26710903,0.29055497,0.26919926
0.24525983,0.22620068,0.15034431,0.15663809,0.21334725,0.26214685,0.24023443,0.26445218,0.27760937,0.30986344,0.26671062,0.19139341,0.2920881,0.19968246,0.18530269,0.30320087,0.29577658,0.31986988,0.31938106,0.31501903,0.29435079,0.22065247,0.22500431,0.25044578,0.29643279,0.26245503,0.28442407,0.26086251
0.25300672,0.22801098,0.14570431,0.15184118,0.21478827,0.25784229,0.23757809,0.2597629,0.27483916,0.30457302,0.26002243,0.18865916,0.2846649,0.19471173,0.18010922,0.31292687,0.30214719,0.3318577,0.31982533,0.31492744,0.28716723,0.21807232,0.22529961,0.24965585,0.29707945,0.25830713,0.29369388,0.25321543
0.24051985,0.22582862,0.14872756,0.1564897,0.21665882,0.25677303,0.23561046,0.25777345,0.27301291,0.31100074,0.26743335,0.18763171,0.2840283,0.1916627,0.17807125,0.29569386,0.29157881,0.31464517,0.30878696,0.30914567,0.28739617,0.22255362,0.22476124,0.25680997,0.29674811,0.25358216,0.27174536,0.25887365
0.25226554,0.22858189,0.15354749,0.16249217,0.21910337,0.25896859,0.23764891,0.26028867,0.27590692,0.31832922,0.26931153,0.19349419,0.28696007,0.19341289,0.17932689,0.31188606,0.29993016,0.32852398,0.31484197,0.31154454,0.29026463,0.21946174,0.21908654,0.25484665,0.29833925,0.26252706,0.28645904,0.26081777
0.25420321,0.23930465,0.14703545,0.15232736,0.23144741,0.26399598,0.24266783,0.26599553,0.28111851,0.33095829,0.27400739,0.20281065,0.29319459,0.19743266,0.18632983,0.31017702,0.30010455,0.32106771,0.32549992,0.32347797,0.2966818,0.22705033,0.22883319,0.26551958,0.30958537,0.26004499,0.28302589,0.25811593
0.25151229,0.23398713,0.14165029,0.14762776,0.22289342,0.26165319,0.24089125,0.26369367,0.27908371,0.31775302,0.26428274,0.19711701,0.2923518,0.19893981,0.18647768,0.30717382,0.29153266,0.31910982,0.31780797,0.32000563,0.29322788,0.21749099,0.22214969,0.2608671,0.3009237,0.26330686,0.29242447,0.25773268
0.24991857,0.23265528,0.14812083,0.15335389,0.21931682,0.26429378,0.23886826,0.26514231,0.27935796,0.31167557,0.26352965,0.19263776,0.29050186,0.19752887,0.18625853,0.31294574,0.30162822,0.32708692,0.32265465,0.31704295,0.29075613,0.22047956,0.2240327,0.25411965,0.29671258,0.26105379,0.29158486,0.25688742
0.2568378,0.24033192,0.14963424,0.15467924,0.23154344,0.26688175,0.24377392,0.26812211,0.28199454,0.32627455,0.27781655,0.20170713,0.29431686,0.20493882,0.1902345,0.31238886,0.30388689,0.32441479,0.32563921,0.32496566,0.30207591,0.23491214,0.2387228,0.2704022,0.30897139,0.26304673,0.2905301,0.26229481
0.2417933,0.22910725,0.14112292,0.14688035,0.21929481,0.25377998,0.23174457,0.25493578,0.27291938,0.31317101,0.26866257,0.18726771,0.28239424,0.20334474,0.19007302,0.30526216,0.29553314,0.32126775,0.3173364,0.31787143,0.28867492,0.22156736,0.22413404,0.24720883,0.2911702,0.25925325,0.28325593,0.2611791
0.24482819,0.22706835,0.13865394,0.14559765,0.21630517,0.25472208,0.23557339,0.25645012,0.26799087,0.31242872,0.26191375,0.18775741,0.28036399,0.19956296,0.18681114,0.30521059,0.29641836,0.31946823,0.31577946,0.31388005,0.28759648,0.21429148,0.21463958,0.25028026,0.29418472,0.25401168,0.2789665,0.2517826
0.25052445,0.22899192,0.15124009,0.15459612,0.2208658,0.26153713,0.23862679,0.26229388,0.27479699,0.31195834,0.26407554,0.19562638,0.28907657,0.20284757,0.1901647,0.30609446,0.295901,0.32348817,0.32095088,0.31657431,0.29053595,0.22307803,0.22484801,0.25464971,0.29927348,0.2590197,0.2880712,0.25375637
0.24283795,0.22312092,0.14455168,0.15021023,0.21698027,0.25390665,0.23185975,0.25368988,0.27285857,0.30583585,0.26196513,0.19227249,0.28300411,0.19331734,0.18004816,0.30586676,0.29437165,0.32704426,0.31166021,0.30829416,0.28294062,0.21619931,0.21756375,0.25238857,0.29377937,0.25891226,0.28251148,0.25510891
0.25304669,0.22881544,0.14748663,0.15447355,0.22211598,0.26699626,0.24389896,0.26803136,0.27699487,0.31260507,0.2695163,0.19547648,0.29429597,0.19856076,0.18764352,0.31090718,0.30547345,0.32790307,0.32912027,0.32151059,0.29479822,0.22389068,0.22879581,0.25056025,0.29601473,0.26108697,0.28939492,0.25532653
0.25934218,0.23485655,0.16039261,0.16530679,0.2242587,0.26266852,0.24063424,0.26471034,0.28254755,0.31853728,0.27334856,0.19745239,0.29343221,0.20320826,0.18739555,0.31487786,0.3059255,0.332564,0.32741402,0.33241001,0.29968437,0.22215063,0.22677224,0.26069367,0.30455679,0.2659045,0.29520687,0.2673722
0.24932041,0.23519389,0.1455946,0.15127379,0.2259983,0.26511972,0.24376993,0.26616594,0.27684002,0.32157485,0.27152545,0.19312125,0.28883616,0.20247959,0.18908002,0.30342126,0.29570344,0.31899806,0.32605557,0.32035275,0.29225084,0.23191239,0.23307185,0.26114956,0.30247588,0.26100443,0.2882111,0.26359243
0.25311076,0.226769,0.1533922,0.15904671,0.21736536,0.26245673,0.24119718,0.2642345,0.27930108,0.31074635,0.26647157,0.19580611,0.29382719,0.19322454,0.18119437,0.31373645,0.30332038,0.33537101,0.32206733,0.32559298,0.30020594,0.22368141,0.22958741,0.24885289,0.29507277,0.26186227,0.29042591,0.25889335
0.24740478,0.22764249,0.15043831,0.15783606,0.22012808,0.26223265,0.23983055,0.26240668,0.27954773,0.31160771,0.26488928,0.19357946,0.29372381,0.19932102,0.18528311,0.3099905,0.29795741,0.32816967,0.32348007,0.31587065,0.29540521,0.21972404,0.2232369,0.25470121,0.29577556,0.26338505,0.28916522,0.25946094
0.24137047,0.22762178,0.15197827,0.15737369,0.21984199,0.25791655,0.23588138,0.25762253,0.27226292,0.31102091,0.26262288,0.1906498,0.28466507,0.202463,0.18609498,0.30139453,0.29522467,0.32067884,0.31827331,0.31644035,0.29266437,0.21978898,0.22171961,0.25473383,0.29179527,0.25693312,0.28561503,0.25987203
0.24974525,0.2291698,0.14841532,0.15506205,0.21819132,0.25824179,0.23818354,0.25950169,0.27745758,0.31253211,0.2625897,0.19414162,0.2880401,0.19646564,0.18267878,0.30760176,0.30247054,0.31956538,0.32114878,0.32190224,0.29499007,0.22002135,0.22439529,0.24913892,0.29547598,0.26483843,0.28939492,0.25888206
0.2440898,0.22491354,0.14490367,0.14953331,0.21731876,0.24944634,0.22892834,0.25105876,0.26446247,0.30884592,0.25831638,0.1858774,0.27534931,0.19250308,0.17979042,0.30359857,0.29267596,0.31667882,0.31861004,0.31625907,0.28506693,0.21784078,0.22359848,0.2489772,0.29279718,0.25458044,0.28220865,0.2495911
0.25054948,0.22205468,0.15050064,0.15487546,0.21270448,0.25968795,0.23504134,0.26086218,0.27426984,0.30052033,0.26253244,0.18740819,0.28799104,0.20042591,0.18396211,0.30583836,0.30055951,0.32496093,0.3184754,0.32039708,0.29446707,0.22108754,0.22451515,0.24309115,0.28503479,0.25985555,0.2846004,0.25665739
0.24575526,0.23008509,0.14532855,0.15087815,0.21673594,0.25767655,0.23609161,0.25868628,0.26966558,0.31249464,0.2639725,0.18531837,0.28432752,0.20477085,0.19181544,0.30094495,0.29598824,0.31495244,0.31899169,0.31490848,0.28647622,0.21791512,0.21889843,0.25780026,0.29209243,0.25660425,0.28694918,0.25545421
0.25514291,0.23892538,0.15480313,0.16024348,0.22763769,0.26264191,0.24000351,0.26360574,0.28889276,0.32427014,0.27893365,0.20062252,0.29987463,0.19938533,0.18821358,0.31401321,0.29988527,0.33334771,0.32618651,0.31816935,0.29577522,0.21881727,0.22247126,0.26397652,0.30351965,0.26730477,0.29570648,0.27115184
0.24372238,0.22850749,0.14615921,0.15007329,0.22316428,0.25761653,0.23616141,0.25815576,0.27128453,0.3113607,0.25912816,0.18409549,0.28333001,0.19545723,0.18013131,0.30379576,0.29105461,0.32080716,0.31411309,0.3096304,0.28788919,0.21464811,0.21615943,0.25161226,0.2966817,0.25497917,0.27800972,0.25589958
0.25747321,0.22578358,0.15885594,0.16680377,0.21398234,0.26602823,0.24738318,0.26808578,0.28172548,0.30405434,0.25978381,0.19357937,0.29287009,0.19631249,0.18108152,0.31150859,0.30006964,0.32679856,0.32835587,0.32541406,0.29688097,0.2220342,0.22983874,0.24871756,0.29324479,0.26494009,0.29373256,0.26233842
0.25051764,0.2332793,0.13858672,0.14610486,0.22087363,0.26210531,0.24432198,0.26296877,0.28028783,0.31720178,0.27434977,0.19409529,0.2912595,0.1974234,0.18590291,0.31363997,0.29822129,0.3320241,0.32177528,0.31719898,0.29760769,0.2269576,0.22806179,0.25152099,0.2938827,0.26172111,0.28454591,0.26430396
0.23876287,0.22094487,0.14596723,0.15096881,0.21223496,0.24976476,0.23142114,0.25189187,0.25887332,0.30184611,0.24649029,0.18160798,0.27055999,0.18795295,0.17501435,0.29582285,0.28246746,0.31385425,0.29970326,0.30293696,0.279617,0.21498912,0.21488529,0.24277547,0.28630687,0.24336533,0.26836627,0.24058484
0.25068537,0.22629704,0.14928724,0.15646397,0.21972316,0.25641783,0.23338673,0.25803948,0.27028147,0.31164791,0.26238184,0.18786728,0.28676148,0.20250404,0.19020526,0.30025572,0.29134407,0.31464622,0.32149429,0.3122148,0.28593667,0.21684088,0.22173332,0.25350827,0.29840718,0.2553748,0.28311802,0.25149845
0.23536259,0.22406188,0.14522331,0.14742394,0.21523673,0.25684406,0.23268145,0.2569486,0.27294759,0.30529841,0.25747878,0.18680972,0.28640566,0.19103635,0.17896196,0.2925446,0.27948127,0.31405173,0.30826398,0.31131834,0.28409844,0.21632422,0.21612239,0.25017141,0.29319142,0.25194567,0.2735235,0.2544178
0.25239062,0.2300615,0.14125201,0.14945132,0.21957116,0.26183076,0.24118342,0.26405907,0.27451323,0.31036893,0.26462827,0.19318587,0.28995938,0.19322185,0.17903363,0.3148582,0.30203746,0.33142306,0.3245027,0.32136517,0.29361445,0.22203595,0.22709945,0.25271844,0.2994292,0.26317483,0.29400211,0.25723853
0.24374526,0.22743166,0.15277192,0.15647658,0.21760123,0.25645216,0.23578838,0.25699971,0.27379444,0.3083654,0.26065193,0.19119288,0.28791682,0.19862796,0.1853705,0.29633375,0.28766093,0.31346704,0.31303895,0.3097579,0.28668775,0.21910458,0.2198195,0.25128228,0.29393981,0.25697683,0.28194148,0.2577917
0.25937451,0.2299498,0.15506017,0.16308832,0.22258706,0.26133579,0.24049067,0.26365507,0.28297686,0.31499015,0.27140218,0.19686133,0.2976749,0.19607741,0.18628265,0.31484047,0.30218551,0.33237173,0.32503369,0.32017709,0.29456305,0.22277431,0.22616655,0.25395734,0.3031827,0.26477643,0.29726381,0.2650224
0.24451685,0.22477109,0.1388104,0.14689771,0.21254426,0.25798843,0.23715952,0.26051038,0.26778585,0.30901016,0.26161167,0.18944299,0.28267911,0.19936557,0.18714667,0.3020377,0.29059653,0.31873036,0.31832651,0.31198458,0.28464054,0.22054551,0.22510088,0.25206645,0.2908234,0.25362844,0.27902712,0.25135839
0.24561391,0.22942564,0.13779244,0.14308096,0.21753027,0.25622076,0.23858162,0.2594363,0.27255151,0.31340951,0.26602217,0.18723035,0.28089008,0.19368641,0.17928191,0.29894884,0.29122215,0.31730939,0.3216144,0.32189182,0.28771437,0.22970925,0.2300755,0.25559443,0.30095226,0.25836276,0.28536098,0.2560878
0.24734239,0.23286733,0.15668524,0.1627544,0.21658361,0.25373273,0.23489151,0.25443967,0.27453749,0.31488062,0.26241427,0.1898487,0.27808107,0.18930542,0.1753395,0.31316446,0.30126548,0.33605514,0.3208796,0.31321791,0.29023522,0.21718651,0.22031002,0.25767999,0.29708187,0.26272718,0.28587509,0.25642352
0.26855851,0.23756138,0.15669516,0.16296345,0.22509691,0.26839585,0.24647203,0.26909733,0.28433751,0.32558214,0.27217302,0.19587104,0.29695143,0.20102714,0.18658957,0.31455431,0.3091102,0.32925489,0.32837666,0.33278732,0.30460333,0.23195133,0.23365775,0.26660275,0.31186639,0.27040951,0.29903447,0.26815301
0.24611615,0.22360316,0.14646874,0.15126544,0.21886091,0.25877938,0.240438,0.26068418,0.27052428,0.30994103,0.26477898,0.18944246,0.28503737,0.19433853,0.18150587,0.30331188,0.3003057,0.32367868,0.32764285,0.31506239,0.28970199,0.21932349,0.22409469,0.24851928,0.2915227,0.25419391,0.28589713,0.25037829
0.24768361,0.23178143,0.14633272,0.15058268,0.22007931,0.25791054,0.23746917,0.25977119,0.28213998,0.31459366,0.26979296,0.18987043,0.29247911,0.20133927,0.1891916,0.30832492,0.2971925,0.32339118,0.31931382,0.3226381,0.29067639,0.21847476,0.21853844,0.25591233,0.29587592,0.26295363,0.28320943,0.2651805
0.25932892,0.23975974,0.15404437,0.16138541,0.23010804,0.26757797,0.24449887,0.26967623,0.2886045,0.3239697,0.2739401,0.19976005,0.30083424,0.20608418,0.19157303,0.31554172,0.30569824,0.3349918,0.32370898,0.33016718,0.29875228,0.22625299,0.22908149,0.27171774,0.31495607,0.26867514,0.29695144,0.27346786
0.26191377,0.24817661,0.14778136,0.1536533,0.22927213,0.27483266,0.25329885,0.27695365,0.29838737,0.33409593,0.28211859,0.20210934,0.31182257,0.20719569,0.19701024,0.32180083,0.3145645,0.32929509,0.33126316,0.33306886,0.30905429,0.23528825,0.23645864,0.26853023,0.30647699,0.27594302,0.29862593,0.27410395
0.26151871,0.23137343,0.1623079,0.16747925,0.22323283,0.27116749,0.24748976,0.27347865,0.28664805,0.31581614,0.27057239,0.19821074,0.3007389,0.20053701,0.18616906,0.31612636,0.30928147,0.33376006,0.33153666,0.32783268,0.29906398,0.23329447,0.23404067,0.25968761,0.30341401,0.26718831,0.29944623,0.26242792
0.25136832,0.23194559,0.15604009,0.16515813,0.21774054,0.26327423,0.24076827,0.2635133,0.27584653,0.31722574,0.25808517,0.19506258,0.28676064,0.20149279,0.18723459,0.30897934,0.29960712,0.32148979,0.31631514,0.32219595,0.29194647,0.21960386,0.22429327,0.26423773,0.30247393,0.26122593,0.28744611,0.25534616
0.24534701,0.22136304,0.13559597,0.14463665,0.21350599,0.26187862,0.23890122,0.26330042,0.26408633,0.30099274,0.25961745,0.18756587,0.28249817,0.19735534,0.18357179,0.30137407,0.29418766,0.31878056,0.31265259,0.31131104,0.28934017,0.21770587,0.21963791,0.24597687,0.29326503,0.25380123,0.27645325,0.25061573
0.25533053,0.2377181,0.14830059,0.15369733,0.22717726,0.26061729,0.23766903,0.2632907,0.28996527,0.31894564,0.27152781,0.19672849,0.29714935,0.19327734,0.18058407,0.31337133,0.30645689,0.32799449,0.3183576,0.33089964,0.29855662,0.22487293,0.227827,0.25846136,0.30717393,0.27068684,0.29406197,0.27182173
